# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  50.8623    187.5302  214.5586  310.9       160.82      -506.27     524.35       414.0         0.027244    9701056  0     
  76.4034    186.3742  216.6409  -663.03     176.29      -22.27      492.5        366.9         0.1028      9701865  0     
  58.5792    189.3494  212.2107  216.22      400.16      -261.15     669.89       469.7         0.059413    9701882  0     
  84.1333    159.1917  218.5526  -470.09     189.44      -0.95       420.43       301.8         0.056849    9702041  0     
  95.4733    184.0743  212.5894  -336.42     367.04      -396.55     418.39       302.8         0.081813    9702695  0     
  64.9017    152.5829  227.681   -771.07     23.68       366.66      398.06       322.2         0.022203    9706550  0     
  57.991     192.2255  215.3508  -153.64     -5.09       -425.36     666.57       514.0         0.018681    9707692  0     
  77.3938    176.7216  219.2265  -655.96     324.65      -221.24     751.89       555.8         0.019128    9709217  0     
  71.4633    184.595   217.4655  -379.2      185.43      -500.01     492.68       341.3         0.1006      9711433  0     
  57.9391    195.6007  220.7163  -270.79     119.13      -293.9      576.65       418.8         0.024872    9711917  0     
  81.5896    164.7711  222.4118  -640.22     164.08      -122.67     423.04       341.6         0.013347    9712428  0     
  67.3741    183.3117  217.895   -432.44     361.89      -276.46     916.96       682.1         0.046653    9712937  0     
  67.0257    180.5921  218.5797  -292.86     633.21      -361.06     543.34       445.9         0.03169     9713281  0     
  72.27      172.8586  221.6893  -554.31     366.09      -190.82     517.57       408.0         0.01425     9713653  0     
  83.0834    198.7222  218.0361  -538.27     63.82       -333.8      694.96       512.1         0.045836    9714232  0     
  77.8261    169.1943  222.0609  -473.96     175.08      -95.88      390.44       310.5         0.012831    9714689  0     
  59.4112    193.0707  219.7834  -524.18     206.57      -463.78     454.32       319.9         0.089465    9716338  0     
  60.6388    152.1479  228.0027  -214.46     -107.07     19.64       398.39       313.1         0.015349    9717474  0     
  59.9652    188.2556  218.0374  -252.38     426.86      -630.8      411.31       333.1         0.024239    9718012  0     
  73.8158    193.7828  220.7867  -432.57     105.75      -435.01     616.91       483.4         0.060426    9718075  0     
  61.9109    190.7821  218.5428  -526.41     248.14      -624.76     613.66       473.1         0.042697    9718826  0     
  90.7302    195.16    224.5716  -424.89     310.97      -346.9      618.39       469.9         0.014845    9719931  0     
  63.3289    152.7592  228.7993  -332.59     -26.22      -128.29     690.78       506.4         0.050438    9720394  0     
  68.0338    158.0272  227.5224  -700.69     85.28       -147.79     549.75       393.5         0.045532    9720424  0     
  58.4561    199.9984  226.0487  -416.37     35.62       -119.71     820.12       586.5         0.067951    9723564  0     
  91.8773    196.3124  226.4999  -486.06     143.56      -364.69     380.21       317.8         0.018639    9723940  0     
  63.3539    164.2062  230.5549  -290.77     -20.43      -177.68     409.87       344.3         0.015487    9725173  0     
  55.3715    197.2582  233.2889  -387.88     437.35      -126.07     645.35       524.2         0.022027    9733475  0     
  62.0795    159.788   239.4877  -514.95     -123.54     -41.08      395.85       327.5         0.022285    9736233  0     
  68.7422    180.3662  235.0305  -391.03     195.37      -258.14     499.82       398.3         0.013657    9736387  0     
  71.2703    151.1039  242.5037  -586.39     -132.62     146.53      496.01       378.6         0.013572    9738385  0     
  50.658     151.9675  241.5893  -585.34     -63.43      -2.08       571.36       378.6         0.067081    9739900  0     
  55.1264    199.3178  235.9367  -472.46     348.79      -188.35     508.64       342.5         0.2476      9742497  0     
  93.583     194.5497  244.1237  -570.6      320.73      -24.6       439.09       318.0         0.048889    9743911  0     
  86.8966    187.1366  246.6048  -282.91     273.5       261.28      461.34       313.4         0.1274      9745286  0     
  86.1805    176.5508  249.433   -413.59     227.36      156.45      407.33       306.1         0.033476    9745872  0     
  91.7364    187.5146  249.928   -531.19     164.36      97.52       446.29       366.3         0.014604    9746648  0     
  67.3718    151.8668  249.9072  -578.46     -316.14     157.3       423.7        312.2         0.080616    9748051  0     
  116.1394   183.6813  201.9051  -43.26      381.08      -198.79     653.46       528.9         0.03183     9752843  0     
  146.0417   171.2571  203.1979  420.27      -6.6        -182.01     417.51       320.0         0.015706    9753061  0     
  119.168    179.1931  206.622   65.41       359.67      -25.85      470.77       337.1         0.012224    9755924  0     
  147.3566   188.9271  206.9767  129.23      -93.0       -121.44     382.08       301.1         0.027636    9757987  0     
  103.9494   195.5152  200.7137  -256.66     219.47      -534.81     443.59       350.9         0.010115    9757988  0     
  106.1327   171.3362  206.5704  -89.91      373.35      -225.19     416.98       308.7         0.017771    9758992  0     
  119.6029   178.613   207.3374  78.06       621.76      -270.14     419.65       330.3         0.016238    9763274  0     
  120.4044   179.0523  208.9375  4.88        251.26      -320.54     556.51       411.6         0.034091    9764897  0     
  140.919    179.5476  211.7643  325.68      -135.45     -146.81     498.27       378.6         0.053022    9765252  0     
  147.7708   193.0552  213.4191  83.66       -141.87     -122.7      493.72       420.1         0.016037    9765685  0     
  139.2296   177.9791  213.864   274.32      127.75      -191.72     481.93       349.7         0.1737      9767124  0     
  137.8621   162.4447  214.1151  316.06      61.59       -88.17      451.78       343.9         0.02699     9768264  0     
  122.9188   182.4786  214.1392  16.4        101.07      -195.75     504.47       366.7         0.050444    9770331  0     
  140.0368   175.5198  221.3421  206.79      75.04       0.4         443.12       339.7         0.021484    9773096  0     
  135.8562   179.3831  220.1734  323.04      -70.33      -171.62     514.55       398.9         0.1132      9775929  0     
  137.6948   191.4519  222.5578  214.42      -119.87     -47.99      438.97       315.6         0.021624    9776575  0     
  125.5833   179.1451  218.6615  170.05      205.47      -303.44     414.99       330.1         0.0052187   9777004  0     
  122.6752   182.8164  217.5269  142.69      123.07      -300.94     529.82       429.3         0.019761    9777291  0     
  141.1605   172.1685  226.196   334.99      221.84      -256.84     895.23       678.7         0.033945    9779488  0     
  149.1366   189.0802  226.1619  225.6       -169.44     -166.29     643.53       478.5         0.098016    9780950  0     
  141.2847   189.8662  224.3229  167.91      -64.07      -206.28     544.14       404.8         0.040395    9781465  0     
  134.1231   168.4154  223.3656  316.88      202.09      -243.65     642.98       515.7         0.018037    9781556  0     
  148.6031   171.5776  228.2545  236.09      0.4         -232.85     770.88       600.8         0.072356    9782959  0     
  140.567    173.14    225.5582  505.88      -457.12     -12.21      412.16       341.8         0.022223    9784273  0     
  143.0406   189.3517  225.4914  199.51      -42.57      -249.94     424.99       300.3         0.1485      9785173  0     
  122.3168   183.4695  225.7064  120.31      104.47      -294.1      392.54       328.1         0.03437     9785408  0     
  132.1136   194.8858  226.6662  126.46      20.16       -278.59     448.46       340.6         0.073966    9785746  0     
  149.6042   171.8472  228.4251  -90.91      -151.46     -106.11     280.09       307.5         0.013323    9786609  0     
  132.0799   170.6967  234.4226  333.32      80.47       -224.2      405.38       336.5         0.021691    9794555  0     
  133.7336   170.7211  235.7429  261.55      83.5        -179.96     487.32       371.2         0.05934     9795946  0     
  144.8471   185.5856  241.785   366.82      82.12       -225.38     420.97       316.8         0.0062695   9799507  0     
  183.4984   177.5526  249.4987  148.09      -443.23     -250.02     645.5        496.6         0.05744     9808376  0     
  192.5986   165.2703  249.5908  -196.04     -309.76     -184.5      384.04       309.4         0.014129    9809392  0     
  196.6355   194.6756  200.4019  304.32      -113.84     165.04      520.64       351.3         0.1426      9810068  0     
  197.15     195.5574  200.5379  146.49      -613.62     -64.21      465.52       325.8         0.089036    9810543  0     
  196.4637   192.8299  201.423   508.28      -156.56     -128.78     467.68       336.8         0.059283    9810708  0     
  198.4128   152.9159  201.2355  319.52      -489.76     119.02      471.73       335.2         0.078518    9810967  0     
  183.5519   165.1442  201.5744  490.84      -92.65      -246.0      559.9        429.1         0.018985    9812233  0     
  197.8719   190.9727  202.8523  433.15      -194.33     -422.35     862.94       635.2         0.016068    9812325  0     
  190.6911   194.7759  200.221   403.64      -94.6       -190.72     613.73       477.6         0.017149    9812332  0     
  183.3077   165.9236  201.5793  370.09      -569.5      -141.19     257.29       361.2         0.042764    9812386  0     
  169.671    171.9869  201.3394  226.86      -198.95     -231.97     408.0        331.5         0.021469    9812777  0     
  196.3662   151.1194  201.8246  597.57      -341.94     -233.14     689.5        527.8         0.011917    9814863  0     
  170.1047   171.8202  202.9629  309.42      -204.74     -415.57     439.15       344.1         0.049707    9818925  0     
  188.6651   178.757   206.9727  407.56      -233.57     -330.46     412.07       310.4         0.03763     9820724  0     
  168.1499   169.5611  205.938   334.92      -34.9       -315.75     414.07       323.4         0.044358    9820997  0     
  194.3795   155.9793  206.2428  632.2       -370.01     -405.06     736.84       570.3         0.026972    9824047  0     
  179.7494   169.3769  208.7159  400.22      -184.38     -228.27     458.67       369.8         0.021032    9824558  0     
  199.2182   199.3686  206.2324  181.86      -196.14     -351.83     644.3        483.9         0.051163    9824795  0     
  160.6389   172.0576  212.7463  457.84      -195.44     -117.75     378.31       307.7         0.018304    9826476  0     
  158.7104   160.8795  215.0763  351.26      -155.08     -10.37      404.31       336.0         0.014462    9827213  0     
  168.3511   173.2034  216.687   206.99      -57.25      20.18       407.73       324.2         0.063515    9831061  0     
  196.701    182.5398  207.7226  417.77      -84.73      -483.13     454.77       330.2         0.042094    9832041  0     
  158.6818   159.577   217.3716  500.28      -132.68     -102.81     638.1        494.4         0.037491    9835089  0     
  197.6491   158.6477  213.4993  692.47      -354.37     -515.44     603.02       493.3         0.017856    9835511  0     
  170.9861   191.6043  221.2593  -46.77      -202.65     -76.77      382.93       305.4         0.022338    9838884  0     
  154.8808   190.5447  222.4709  57.9        -240.94     -61.2       653.14       485.2         0.026867    9839273  0     
  181.1732   177.894   220.4861  174.91      -499.11     -231.77     454.13       359.0         0.022429    9839974  0     
  183.0593   172.6876  218.5072  281.4       -296.34     -159.14     893.88       650.6         0.032014    9841388  0     
  166.7932   173.6359  221.1356  247.11      0.21        -116.78     698.72       547.1         0.03453     9842495  0     
  194.7679   162.1307  216.0651  519.69      -389.36     -385.01     404.7        328.8         0.037122    9842825  0     
  156.7837   182.8505  225.1699  416.74      -94.71      74.63       429.21       330.3         0.035312    9843258  0     
  152.6511   188.077   223.032   306.62      32.18       -78.83      717.64       532.3         0.080672    9843299  0     
  161.0933   156.781   220.8209  414.76      29.42       -275.4      578.17       424.4         0.035316    9844121  0     
  184.0984   172.3628  218.6751  -254.13     -377.21     -460.21     213.46       341.1         0.03504     9845722  0     
  160.9995   180.1457  226.8831  663.41      -31.04      -12.63      865.75       568.4         0.1468      9846813  0     
  159.6443   163.6069  225.5183  301.55      81.85       -128.04     415.61       307.7         0.087683    9847060  0     
  160.0598   158.4767  224.8223  494.74      -84.18      -215.02     438.58       348.2         0.033322    9847411  0     
  163.8125   182.5361  226.33    268.95      -327.44     -75.68      620.6        424.1         0.1154      9847657  0     
  192.5011   150.7358  224.532   469.85      -299.91     -303.2      535.24       416.3         0.036815    9848530  0     
  150.8924   172.6046  228.9356  60.85       -72.65      -59.26      376.82       314.5         0.010822    9850428  0     
  157.5444   173.5145  228.9458  340.11      176.89      8.41        410.04       305.9         0.04817     9850801  0     
  163.4441   155.363   228.7142  243.69      -11.23      -119.58     441.94       313.7         0.018853    9851416  0     
  175.7666   174.1133  227.0167  204.81      -262.11     -275.95     388.73       302.6         0.021555    9852657  0     
  157.3453   173.9372  229.7808  252.94      -64.45      -206.67     427.46       300.2         0.060511    9853009  0     
  174.9106   170.2343  226.6618  339.99      -36.71      -178.38     408.44       315.2         0.047538    9853300  0     
  157.9808   181.3305  226.3079  500.92      -132.43     -305.25     443.38       340.7         0.04142     9853769  0     
  154.876    196.3069  227.1087  267.31      -180.04     -347.25     443.74       359.9         0.011228    9854625  0     
  155.2495   174.4211  230.9083  447.86      -18.49      -249.28     486.67       382.3         0.034931    9854801  0     
  170.112    182.7206  228.7231  -227.64     112.75      28.21       787.53       577.6         0.015746    9855586  0     
  179.1107   168.5992  227.7535  110.06      -155.05     -367.05     464.23       356.7         0.027733    9855896  0     
  160.5942   169.1355  228.8746  198.08      -7.41       -300.1      456.68       313.8         0.132       9856623  0     
  159.5611   158.7868  227.0902  518.68      -412.19     -534.2      490.57       390.9         0.060527    9857364  0     
  199.1734   158.2966  228.658   186.21      -213.97     -346.17     486.98       308.2         0.03221     9858573  0     
  190.4666   152.7491  231.6749  316.3       -355.16     -326.63     487.1        360.1         0.044464    9859677  0     
  183.0683   163.7656  230.8537  124.17      -292.09     -332.18     421.04       310.4         0.062343    9861332  0     
  177.7962   171.7877  229.697   136.63      -175.68     -293.45     638.93       479.2         0.023077    9861803  0     
  167.2161   162.8979  232.9653  289.13      -297.21     -259.47     658.5        449.8         0.1139      9862581  0     
  164.0756   191.831   235.8547  20.43       -230.83     -79.17      507.61       365.2         0.039169    9862859  0     
  158.2626   193.308   234.3797  25.55       -247.16     -351.18     432.08       353.0         0.083336    9863280  0     
  165.541    181.2621  230.0524  242.82      -77.16      -456.54     502.51       363.2         0.016876    9865281  0     
  155.7594   175.7689  237.9409  255.6       -160.09     -132.15     512.23       400.6         0.024069    9867440  0     
  160.524    191.3719  239.8721  6.42        -158.04     -83.26      711.11       507.6         0.032052    9869653  0     
  157.3748   173.9967  236.3737  511.03      51.82       -426.61     533.83       385.2         0.051137    9869857  0     
  171.9426   154.5108  235.3591  126.55      -257.56     -247.31     543.59       377.5         0.05842     9870192  0     
  164.8946   154.0385  238.1547  311.3       -270.9      -242.34     414.5        324.5         0.0076786   9871415  0     
  158.3568   172.5319  235.4429  72.34       245.12      -454.35     802.73       570.6         0.038593    9871522  0     
  163.4639   153.4574  239.9836  451.24      -354.33     -208.23     422.27       323.5         0.024564    9873593  0     
  155.3049   176.9278  239.0958  406.82      -21.85      -547.17     734.74       534.7         0.01423     9877561  0     
  223.2313   185.3591  247.7866  262.73      -230.42     -209.85     527.43       435.3         0.1151      9884483  0     
  225.4343   184.0774  249.2032  366.55      -203.43     -163.65     415.4        336.3         0.051475    9885010  0     
  230.6335   168.1008  246.3679  323.92      2.73        -198.88     478.18       386.9         0.012579    9885179  0     
  220.5652   184.5915  246.2664  444.7       -132.68     -159.38     691.58       532.9         0.058009    9885260  0     
  215.2509   192.55    244.7105  391.78      -232.75     -293.84     422.69       328.1         0.030512    9885309  0     
  231.3789   162.9353  248.2232  14.57       -318.58     -217.19     426.16       301.5         0.099489    9886186  0     
  234.1736   156.0331  248.8922  -139.06     -105.53     -116.51     410.5        310.9         0.044999    9886411  0     
  205.0034   197.7247  200.469   24.96       -264.39     42.42       674.51       534.1         0.023167    9889636  0     
  213.7185   192.5257  200.972   44.67       -207.17     30.72       588.45       439.0         0.023701    9890892  0     
  236.41     196.2571  201.2641  360.9       38.19       188.74      538.47       395.7         0.028202    9890893  0     
  226.7345   194.886   203.7449  467.23      -146.68     176.8       499.86       387.7         0.024342    9892039  0     
  206.6608   170.301   201.1352  901.25      -624.79     51.75       612.63       406.4         0.097591    9893092  0     
  240.2745   159.4351  200.0462  -636.99     -700.77     -167.17     502.82       335.3         0.1127      9893262  0     
  207.717    169.174   201.0452  575.54      -968.21     39.46       774.73       532.0         0.037981    9893570  0     
  208.68     169.4322  201.1203  -520.93     -1016.69    -173.3      225.53       368.4         0.017117    9897266  0     
  246.3522   189.9931  202.8998  184.19      358.91      -333.8      536.19       411.6         0.015393    9898418  0     
  227.7027   193.8178  205.1115  457.72      6.96        -53.18      583.09       407.1         0.037936    9898488  0     
  239.6524   199.0466  203.794   219.33      -171.55     -136.78     413.78       324.0         0.02928     9898520  0     
  204.6692   161.9213  204.465   268.39      -261.34     -279.17     952.67       612.3         0.1198      9898647  0     
  243.0707   159.1591  201.0506  -556.49     -226.17     -313.84     508.78       403.2         0.023486    9899175  0     
  211.6664   151.8143  206.0424  90.72       -40.89      -111.73     605.31       478.7         0.036153    9899455  0     
  212.056    155.274   204.954   -271.31     -177.92     -47.22      551.02       357.0         0.057863    9899480  0     
  206.2495   161.1953  204.9969  -297.9      -17.06      -188.06     802.23       531.3         0.184       9899857  0     
  246.3725   185.7541  203.5866  -180.88     260.4       -151.48     459.04       362.2         0.025574    9899916  0     
  208.811    178.33    202.8005  67.47       -616.19     -316.81     408.02       328.9         0.021839    9900635  0     
  233.8733   150.2372  204.4465  -285.45     13.09       -237.2      390.04       302.9         0.024795    9902409  0     
  231.7183   152.1016  207.2498  -110.13     -197.23     -193.15     499.57       407.5         0.016943    9906300  0     
  239.7884   178.9085  206.4516  -19.67      -26.49      -306.43     503.66       399.1         0.026157    9907058  0     
  207.6812   170.3527  202.2285  160.06      -1045.6     -813.82     428.64       302.5         0.088862    9907535  0     
  229.5416   194.8383  207.9686  582.86      -52.33      -248.01     640.7        452.6         0.082277    9908651  0     
  248.9608   193.5843  205.654   -202.75     210.78      -517.34     399.61       335.3         0.009967    9910099  0     
  208.9926   156.5505  210.3243  96.1        -240.3      -393.41     435.13       323.6         0.016594    9911171  0     
  206.2001   159.7783  205.9897  140.04      -422.13     -433.95     529.27       344.6         0.1446      9913583  0     
  200.0437   169.3043  207.157   484.85      -609.62     -467.91     397.84       316.3         0.05216     9914624  0     
  228.2504   190.7231  210.6227  426.34      -103.45     -285.26     385.86       307.3         0.013151    9915694  0     
  206.2223   158.4437  210.3784  432.93      -345.58     -426.74     773.85       555.2         0.1223      9917289  0     
  232.9931   177.5901  216.199   166.79      -277.13     -141.17     698.83       524.9         0.078883    9917498  0     
  215.3281   151.3598  217.8851  -168.17     60.13       370.64      555.94       399.9         0.072561    9919575  0     
  205.7295   158.1181  212.7861  294.27      -84.67      -349.16     494.12       330.2         0.08904     9920505  0     
  238.5465   172.5223  217.7351  -74.53      -148.63     -33.0       680.67       502.9         0.083313    9920643  0     
  231.4198   186.2368  215.6331  526.63      -409.95     -222.03     658.92       446.1         0.1055      9920767  0     
  230.1598   152.9132  216.0334  -194.91     -376.32     -353.58     434.94       321.6         0.064033    9920929  0     
  208.4386   186.4919  213.6426  121.1       -331.61     -339.11     393.53       312.7         0.020585    9921254  0     
  235.7384   181.9771  215.8022  45.83       -134.64     -218.82     413.64       332.3         0.022001    9923834  0     
  231.923    154.0013  215.7262  -190.98     -375.64     -301.92     603.82       451.3         0.040016    9924033  0     
  233.5785   155.5018  215.996   -260.57     -318.87     -388.8      494.83       358.4         0.103       9926570  0     
  240.7585   163.7423  219.636   -326.19     -136.32     -246.86     604.71       461.2         0.037687    9926621  0     
  245.3517   179.6528  222.4823  -244.46     -98.81      -123.59     665.95       479.5         0.067339    9927644  0     
  226.9207   150.8949  215.7961  -542.24     -606.59     -283.1      560.11       375.0         0.0087593   9928807  0     
  230.3243   150.6759  217.216   -537.87     56.02       -568.89     443.47       342.1         0.059814    9930381  0     
  228.3256   150.8233  216.6283  -570.84     144.35      -461.33     483.32       383.7         0.047372    9931192  0     
  239.2503   171.0783  218.7853  -144.66     78.33       -303.89     578.42       371.7         0.1594      9932202  0     
  204.3148   157.1341  216.1207  403.86      -284.46     -869.09     419.06       311.4         0.061793    9935277  0     
  245.0794   177.0047  223.5306  -98.54      144.27      -231.19     744.73       523.8         0.030281    9936370  0     
  243.6245   157.5156  223.3286  -316.37     -50.43      -396.28     443.29       326.4         0.042248    9937650  0     
  245.7428   169.8583  224.8704  -123.06     -40.51      -297.55     370.72       308.4         0.0049934   9942271  0     
  213.8822   150.6633  221.1254  424.43      -71.75      -1031.6     427.18       598.6         0.081761    9943701  0     
  247.2311   193.1882  229.4554  264.57      -129.74     -417.48     482.36       361.7         0.1122      9947561  0     
  248.8111   167.0992  226.2498  -196.56     -25.45      -232.95     448.9        357.6         0.022104    9948236  0     
  220.0684   152.9328  230.587   -45.27      -283.97     -431.38     576.42       369.1         0.2378      9951441  0     
  231.1295   170.2872  234.4671  142.16      -41.89      -164.6      450.35       336.1         0.050747    9952408  0     
  220.0471   187.5086  235.9391  435.29      -144.5      -94.95      395.23       315.9         0.0077401   9953884  0     
  223.0311   199.1267  233.5474  335.33      53.98       -160.05     407.71       338.3         0.019376    9953958  0     
  221.8641   154.8018  233.2641  -20.08      -434.57     -304.32     493.28       383.9         0.039223    9954921  0     
  204.7621   172.8557  232.7314  249.74      -492.23     -325.67     429.14       322.7         0.087333    9955124  0     
  231.8515   175.2158  239.1554  -1.85       -274.12     116.14      524.03       405.7         0.014889    9957236  0     
  223.3788   156.3038  235.502   9.07        -396.38     -277.14     391.03       304.6         0.020893    9957836  0     
  235.2972   199.8546  234.2094  294.86      107.42      -223.7      446.85       326.5         0.053862    9959829  0     
  220.7282   158.1487  233.1339  211.16      -458.98     -253.63     501.09       397.7         0.013168    9959959  0     
  231.3199   174.0697  240.5091  19.27       9.68        -102.81     599.42       428.3         0.067991    9962226  0     
  224.5089   158.3714  236.6471  -23.8       -449.07     -315.59     464.08       373.2         0.016618    9962488  0     
  220.2857   166.8791  237.1966  387.72      -515.4      -239.1      420.72       325.6         0.039061    9962590  0     
  245.3291   184.3083  239.1279  44.89       -64.17      -137.2      514.84       393.1         0.039563    9964361  0     
  232.0351   174.7224  243.7292  -50.59      -184.3      67.75       503.17       344.2         0.084596    9968742  0     
  221.3317   150.064   239.7492  8.16        -587.52     -107.29     722.37       513.0         0.018939    9970683  0     
  221.8351   173.8552  240.305   348.87      -130.4      -238.91     431.39       338.6         0.024283    9970820  0     
  233.0266   175.6416  245.6284  -290.63     -304.8      50.67       481.87       368.4         0.025505    9970827  0     
  231.2549   172.363   245.3611  452.21      305.15      -243.58     580.76       427.3         0.070174    9972700  0     
  232.0235   173.6954  245.3087  411.34      -198.95     -174.04     527.48       370.3         0.042759    9973071  0     
  246.7827   190.1138  247.9413  174.14      -33.12      96.65       489.26       370.1         0.045677    9973211  0     
  231.7145   160.7923  247.479   -167.47     -61.56      -123.8      424.75       341.5         0.042892    9973696  0     
  223.0684   153.593   240.7426  -51.69      -521.97     -353.44     657.96       512.0         0.019361    9974074  0     
  217.088    174.9565  242.5247  301.57      -69.78      -61.23      447.49       348.8         0.022932    9974779  0     
  17.9576    220.7388  249.2599  -195.19     -11.28      52.02       485.5        380.8         0.035306    9975980  0     
  2.936      240.3701  249.0726  203.7       -209.06     1.37        498.65       381.9         0.033171    9978648  0     
  16.2332    223.5781  248.7048  -54.51      275.89      -96.48      666.16       483.0         0.020602    9978697  0     
  20.8129    242.2535  249.7768  -388.1      -17.53      -221.79     483.66       356.1         0.082199    9979801  0     
  6.7837     205.3261  200.193   179.94      307.79      195.43      677.83       459.0         0.099813    9980861  0     
  2.1694     224.5659  200.1089  137.78      -50.81      360.44      491.78       384.5         0.019113    9980868  0     
  7.2901     205.9686  200.1595  -282.81     -487.03     -19.28      141.23       389.3         0.1668      9981008  0     
  7.3584     205.7824  200.1009  -387.3      337.09      191.15      61.866       312.5         0.044041    9981708  0     
  23.9941    237.3047  200.7734  -479.09     148.07      -2.5        603.21       449.2         0.067308    9982310  0     
  29.1277    205.4789  202.4348  104.74      58.96       -19.17      541.11       437.2         0.039353    9984447  0     
  9.7484     235.5927  201.1865  39.03       19.16       -107.96     466.95       340.7         0.045746    9985337  0     
  7.8628     209.7125  204.0291  -159.53     -62.64      -51.11      611.67       460.2         0.059668    9986085  0     
  27.7733    231.8581  202.0031  -225.29     -12.75      -42.32      602.2        458.0         0.063135    9986749  0     
  6.678      205.6     202.0048  84.84       21.82       -241.71     520.44       411.0         0.038098    9988554  0     
  43.5755    211.3782  201.8338  163.97      -612.69     -462.28     742.5        540.2         0.033472    9992000  0     
  0.6822     220.3083  207.4227  -50.53      -28.09      105.81      580.66       396.2         0.029598    9992441  0     
  44.8268    239.2774  208.8156  -118.47     -186.5      15.03       484.41       390.3         0.014626    9994005  0     
  48.5544    231.4889  208.92    -52.64      -175.76     -68.81      458.89       332.3         0.043919    9995199  0     
  47.2745    208.3477  204.7902  -135.03     -186.97     -254.82     432.3        316.8         0.015889    9996367  0     
  44.7701    210.463   202.647   133.32      -220.82     -600.2      372.03       316.4         0.036005    9997754  0     
  0.0548     236.1165  209.8373  89.81       -464.11     -168.64     413.67       303.7         0.075012    9999886  0     
  48.9203    201.4366  209.2376  119.42      -465.12     -117.05     424.67       317.3         0.1068      10000017 0     
  47.0997    210.3811  206.8467  -204.87     -528.11     -399.12     457.45       341.4         0.044579    10000568 0     
  26.2455    248.5801  211.6226  -237.04     45.6        134.97      832.45       675.9         0.04236     10002640 0     
  32.1502    242.9366  214.7538  -88.69      115.64      81.41       395.83       301.4         0.029054    10004239 0     
  36.4821    242.4022  215.5718  -405.06     -21.43      159.35      538.22       383.9         0.051075    10004266 0     
  47.3072    207.1053  206.8002  -36.84      -178.59     -398.44     579.64       454.2         0.065914    10004416 0     
  44.4861    210.797   207.9143  189.78      -233.36     -388.36     441.48       341.9         0.018197    10007020 0     
  8.1486     215.2287  207.9695  -756.97     -37.39      -435.49     465.18       363.8         0.021536    10007910 0     
  42.8588    216.0499  211.6648  -72.55      -282.59     -261.14     497.95       360.6         0.1429      10007947 0     
  41.1684    220.0893  213.2478  -9.32       -263.03     -60.01      489.66       363.6         0.115       10007977 0     
  1.8233     229.0191  213.813   -82.14      -272.01     -119.8      470.58       372.1         0.041561    10008489 0     
  36.5451    243.0083  218.5861  -286.68     83.58       171.35      521.2        357.6         0.1737      10009902 0     
  31.3156    246.1317  216.293   -159.71     -196.86     -33.86      574.53       400.0         0.1068      10010389 0     
  25.4752    200.3398  212.2812  218.53      -328.98     -461.33     468.91       328.9         0.1264      10010474 0     
  4.7096     226.9928  213.7027  -434.09     -58.55      -195.33     570.54       415.9         0.092057    10011113 0     
  45.7505    204.2837  213.6865  70.39       -264.06     -375.89     386.49       307.9         0.030309    10013260 0     
  39.8326    229.949   216.6491  -196.62     -173.86     -61.09      393.12       314.6         0.017811    10013475 0     
  12.9145    216.5596  214.6309  -262.42     -41.05      -308.87     409.3        325.9         0.02347     10015307 0     
  2.5324     240.2305  218.915   -126.04     -206.39     -28.94      677.7        502.5         0.057529    10015539 0     
  28.865     222.9232  219.7239  -23.82      -17.35      -251.85     438.34       307.0         0.075263    10016312 0     
  36.2015    244.8842  222.2093  -46.36      -115.56     160.64      591.83       420.3         0.042348    10018881 0     
  3.0935     249.9741  219.6364  2.14        -186.06     -24.34      432.3        366.5         0.018582    10018933 0     
  48.4986    201.059   211.7412  -32.84      -88.84      -734.58     480.66       371.7         0.071068    10020422 0     
  0.2877     219.0905  217.9917  -631.48     -19.38      -203.17     362.57       308.8         0.023987    10021086 0     
  38.5973    201.3923  222.9269  -39.46      -112.9      -258.03     618.13       471.2         0.055425    10025314 0     
  38.3676    217.0576  228.0371  -23.94      -264.54     145.34      472.22       367.3         0.034852    10030428 0     
  28.8577    200.2653  224.4468  247.08      -226.18     -297.21     404.8        349.9         0.014408    10032303 0     
  12.5021    202.2726  228.9323  6.93        41.2        -49.72      483.32       368.7         0.053509    10032768 0     
  1.8063     241.3527  229.5336  -59.1       -197.98     5.85        810.58       622.2         0.019615    10036429 0     
  43.474     217.633   232.1357  -276.74     -5.79       131.45      631.6        513.6         0.03035     10036683 0     
  7.7891     206.5846  228.5781  -81.11      71.51       -109.68     438.91       373.3         0.035401    10037577 0     
  37.9337    210.4412  228.2288  124.69      23.05       -59.56      393.3        314.4         0.013218    10037623 0     
  34.4176    225.2581  234.5025  445.27      -44.06      225.69      406.7        334.3         0.102       10037744 0     
  3.7734     242.521   230.6438  -333.09     -193.78     -113.74     389.03       300.8         0.027474    10037883 0     
  18.4152    241.5946  235.19    -63.89      -225.63     245.71      396.99       319.2         0.023846    10038410 0     
  31.0336    243.1484  234.2187  -18.84      18.91       183.85      382.41       306.9         0.02174     10039356 0     
  17.681     201.8532  228.2982  39.62       73.24       -133.28     561.04       428.1         0.04184     10039466 0     
  1.674      226.3754  233.7564  -93.33      -16.97      -31.32      772.09       553.1         0.1232      10039698 0     
  45.9506    211.1502  233.3694  -226.47     35.07       96.25       479.4        376.5         0.053761    10041887 0     
